source,target
220,323
220,326
220,341
220,346
220,361
220,366
220,369
221,231
221,247
221,248
221,275
221,316
221,320
221,328
221,336
221,351
221,357
222,223
222,232
222,238
222,286
222,328
223,236
223,239
223,254
223,270
223,271
223,279
223,288
223,297
223,314
223,319
223,323
223,330
223,335
223,347
223,362
223,363
223,366
224,244
224,255
224,263
224,270
224,286
224,303
224,320
224,322
224,324
224,331
224,338
224,353
224,366
224,372
224,374
224,375
225,226
225,287
225,317
225,325
225,377
226,228
226,264
226,275
226,276
226,277
226,283
226,288
226,291
226,293
226,334
226,349
226,361
226,364
226,365
227,235
227,252
227,324
227,348
227,350
228,250
228,274
228,275
228,309
228,318
228,319
228,320
228,355
229,234
229,235
229,238
229,252
229,270
229,274
229,275
229,287
229,289
229,304
229,312
229,343
229,352
229,366
229,368
230,234
230,241
230,263
230,266
230,320
230,335
230,340
231,247
231,255
231,263
232,239
232,245
232,258
232,271
232,279
232,286
232,288
232,299
232,311
232,314
232,332
232,360
232,364
232,369
233,258
233,277
233,290
233,293
233,299
233,322
234,235
234,238
234,255
234,280
234,295
234,314
234,322
234,325
234,347
234,349
234,377
235,239
235,272
235,293
235,320
235,341
235,348
236,247
236,250
236,274
236,275
236,277
236,286
236,293
236,322
236,324
236,333
236,360
236,365
236,373
237,266
237,315
237,320
238,240
238,242
238,259
238,294
238,312
238,321
238,337
238,341
238,347
238,371
238,375
239,321
239,335
239,347
240,241
240,258
240,265
240,277
240,283
240,295
240,311
240,314
240,322
240,350
240,362
240,377
241,242
241,252
241,259
241,267
241,277
241,284
241,297
241,309
241,316
241,330
241,333
241,337
241,341
241,347
241,348
241,366
241,374
241,377
242,255
242,261
242,263
242,265
242,279
242,289
242,316
242,317
242,319
242,322
242,329
242,330
242,332
242,341
242,343
242,373
243,273
243,298
243,373
244,273
244,309
245,325
245,362
245,365
245,377
246,266
246,297
246,321
246,335
246,348
248,286
248,288
248,294
248,324
248,365
249,271
249,306
250,254
250,258
250,267
250,270
250,275
250,289
250,291
250,302
250,304
250,306
250,308
250,312
250,317
250,320
250,328
250,329
250,341
250,348
250,371
250,374
251,284
251,312
251,316
251,352
252,255
252,273
252,292
252,293
252,296
252,301
252,302
252,326
252,329
252,346
252,359
252,369
252,373
252,377
253,256
253,290
253,292
253,324
253,339
254,255
254,322
254,325
254,361
254,366
254,369
255,259
255,264
255,266
255,272
255,273
255,277
255,287
255,293
255,315
255,320
255,333
255,338
255,359
255,368
255,371
256,369
257,289
257,352
257,371
258,265
258,283
258,291
258,292
258,299
258,309
258,315
258,328
258,331
258,352
258,368
258,369
258,371
258,374
258,377
259,329
259,347
259,371
260,273
260,322
261,279
262,266
262,296
262,320
262,340
262,369
263,288
263,293
263,302
263,316
263,323
263,329
263,330
263,332
263,339
263,351
263,370
263,373
264,274
265,273
266,301
266,312
266,318
266,322
266,323
266,343
266,377
267,348
267,362
268,286
268,318
268,322
269,277
269,288
269,311
269,317
270,291
270,311
270,316
270,338
271,286
271,293
271,294
271,308
271,326
271,329
271,347
271,356
271,366
272,273
272,286
272,316
272,344
272,352
273,279
273,291
273,306
273,308
273,311
273,316
273,319
273,320
273,329
273,331
273,335
273,339
273,342
273,347
273,371
274,279
274,281
274,287
274,290
274,306
274,317
274,335
275,286
275,293
275,302
275,318
275,323
275,341
275,366
275,367
275,373
276,291
276,320
276,325
276,330
277,286
277,290
277,337
278,281
278,348
279,286
279,290
279,294
279,316
279,319
279,324
279,346
279,357
279,373
281,282
281,322
282,366
283,377
284,286
284,311
284,341
284,369
285,288
285,308
285,317
285,323
285,327
285,340
285,347
285,371
286,290
286,294
286,297
286,318
286,341
286,346
286,347
286,365
286,377
287,299
287,319
287,340
287,348
287,354
287,356
287,358
287,364
287,369
287,374
287,377
288,291
288,296
288,309
288,310
288,311
288,328
288,329
288,340
288,346
288,372
288,374
289,294
289,298
289,311
289,326
289,327
289,340
289,341
289,364
289,365
290,296
290,298
290,303
290,311
290,313
290,319
290,342
290,361
290,374
290,375
290,377
291,309
292,318
293,322
293,330
293,335
293,348
293,352
293,356
293,365
293,369
293,374
294,317
294,320
294,335
295,302
296,307
296,319
296,362
296,366
297,316
297,340
298,320
299,311
299,322
299,328
300,351
300,362
301,328
301,362
301,371
302,366
302,373
303,316
303,324
303,348
303,370
305,341
305,352
306,374
307,316
308,310
308,352
308,370
309,319
309,322
310,335
310,345
310,348
311,314
311,317
311,365
312,319
312,369
312,373
312,374
313,316
313,341
313,371
313,374
314,317
314,322
314,341
314,362
314,374
315,323
315,349
315,370
316,320
316,322
316,329
316,335
316,374
317,339
317,342
317,353
317,366
317,367
317,370
318,324
318,377
319,328
319,335
319,341
319,346
319,367
320,321
320,333
320,334
320,335
320,336
320,337
320,350
320,361
320,368
320,371
321,341
321,366
322,325
322,352
322,370
322,371
323,352
324,333
324,344
324,346
324,358
324,377
325,335
325,347
325,358
326,357
326,371
327,347
327,362
327,373
328,329
328,334
328,335
328,358
328,371
328,372
328,374
329,341
329,346
330,361
330,366
331,369
332,365
333,374
334,335
334,336
334,352
334,368
335,336
335,338
335,340
337,371
338,369
339,369
340,342
340,343
340,345
340,355
340,358
341,355
341,363
341,370
341,377
342,348
342,365
342,371
343,348
343,369
345,371
346,371
346,377
347,356
347,358
347,362
347,373
348,366
348,369
348,371
350,366
350,373
350,377
351,354
351,368
351,374
352,376
354,365
357,366
357,373
357,377
358,362
360,371
362,365
363,365
363,374
364,366
365,368
366,367
366,375
366,376
367,373
368,369
369,370
369,371
369,374
370,374
372,373
373,376
