source,target
340,346
340,354
341,349
341,360
341,375
342,371
343,365
344,347
344,362
344,369
345,369
345,374
347,358
347,360
347,363
348,349
348,357
348,367
350,365
351,366
352,377
354,365
358,365
360,365
362,369
366,371
369,375
370,371
372,373
374,375
374,376
