source,target
199,352
200,275
200,289
200,311
200,365
201,275
201,288
201,304
201,352
201,362
201,365
202,206
202,211
202,318
202,328
202,362
203,211
203,220
203,242
203,250
203,289
203,328
204,212
204,215
204,217
204,220
204,224
204,226
204,232
204,233
204,241
204,243
204,258
204,271
204,282
204,284
204,313
204,316
204,358
204,374
204,375
205,232
205,234
205,268
205,274
205,324
206,234
206,255
206,268
206,273
206,284
206,296
206,297
206,330
206,346
206,374
207,266
207,273
207,341
207,348
207,353
207,365
207,366
207,369
208,220
208,236
208,255
208,311
208,368
209,217
209,221
209,222
209,224
209,225
209,232
209,240
209,241
209,257
209,266
209,289
209,301
209,310
209,311
209,317
209,319
209,322
209,324
209,335
209,339
209,340
209,349
209,358
209,359
209,364
209,368
209,370
210,220
210,232
210,258
210,311
210,342
210,366
210,367
210,368
211,260
211,275
211,278
211,286
211,287
211,302
211,315
211,328
211,332
211,338
211,343
211,347
211,351
211,371
212,258
212,286
212,309
212,321
212,324
213,214
213,226
213,241
213,242
213,250
213,260
213,275
213,286
213,293
213,301
213,348
214,233
214,252
214,263
214,264
214,267
214,283
214,288
214,291
214,312
214,318
214,357
214,368
214,374
215,238
215,247
215,250
215,252
215,263
215,269
215,270
215,275
215,279
215,292
215,311
215,315
215,322
215,327
215,357
215,364
216,229
216,233
216,250
216,258
216,320
216,322
216,330
216,331
216,352
217,226
217,252
217,272
217,289
217,296
217,330
217,373
217,374
218,308
218,311
218,328
219,274
219,275
220,221
220,240
220,241
220,250
220,262
220,266
220,274
220,276
220,286
220,289
220,294
220,310
220,321
220,335
220,354
220,356
220,367
221,236
221,244
221,247
221,279
221,280
221,295
221,319
221,328
221,334
221,349
221,353
221,357
221,365
221,369
221,371
221,375
222,291
222,341
223,228
223,237
223,238
223,239
223,242
223,264
223,267
223,287
223,292
223,304
223,310
223,317
223,324
223,327
223,336
223,340
223,349
223,359
223,360
223,361
224,226
224,234
224,235
224,246
224,249
224,264
224,271
224,289
224,291
224,318
224,324
224,330
224,332
224,353
224,371
224,372
225,256
226,236
226,266
226,287
226,305
226,325
226,326
226,327
226,332
226,348
226,349
226,362
226,367
227,311
228,242
228,266
228,273
228,305
228,350
229,234
229,254
229,271
229,274
229,279
229,286
229,291
229,298
229,303
229,308
229,309
229,316
229,324
229,353
229,362
229,371
230,234
230,241
230,288
230,337
231,336
231,371
232,255
232,262
232,265
232,267
232,269
232,290
232,319
232,320
232,328
232,331
232,347
233,328
233,335
233,368
234,243
234,246
234,249
234,279
234,282
234,305
234,321
234,324
234,325
234,328
234,329
234,342
234,343
234,346
234,350
234,353
234,360
235,258
235,269
235,273
235,287
235,325
235,374
236,241
236,249
236,261
236,271
236,275
236,284
236,288
236,311
236,314
236,335
236,357
236,363
236,365
236,373
237,264
237,290
237,317
237,320
237,366
237,374
238,252
238,263
238,280
238,289
238,291
238,321
238,329
238,375
239,266
239,311
239,330
240,241
240,249
240,257
240,262
240,273
240,282
240,288
240,290
240,294
240,306
240,327
240,330
240,334
240,335
240,349
240,356
241,266
241,279
241,282
241,289
241,294
241,303
241,307
241,328
241,344
241,347
241,360
241,363
242,249
242,252
242,266
242,276
242,288
242,291
242,307
242,312
242,334
242,344
242,364
242,368
243,263
243,286
243,315
243,354
243,373
244,286
245,266
245,288
245,304
245,325
245,328
246,256
246,274
246,286
246,311
246,316
246,320
246,373
247,258
247,281
247,286
247,293
247,303
247,317
248,289
248,290
248,347
248,369
249,250
249,321
249,340
249,347
249,377
250,267
250,269
250,273
250,287
250,322
250,323
250,330
251,255
251,288
251,304
251,371
252,255
252,263
252,265
252,279
252,286
252,289
252,303
252,305
252,307
252,315
252,320
252,330
252,341
252,352
252,354
252,356
252,360
252,364
252,376
253,266
253,273
253,279
253,314
253,371
253,377
254,257
254,266
254,281
254,311
254,322
254,358
255,276
255,279
255,280
255,302
255,314
255,324
255,341
255,356
255,363
255,368
255,374
255,377
256,320
256,322
256,330
256,343
256,366
258,277
258,290
258,291
258,318
258,343
258,346
258,347
258,360
258,374
259,275
259,311
259,335
259,365
260,264
260,311
260,325
260,348
261,286
261,311
261,317
261,323
261,330
261,359
262,267
262,318
262,358
262,369
263,271
263,273
263,280
263,291
263,294
263,305
263,310
263,319
263,340
263,362
263,364
263,365
263,371
263,375
264,311
264,362
265,283
265,337
265,368
266,267
266,274
266,275
266,278
266,289
266,312
266,322
266,325
266,339
266,360
266,377
267,330
268,273
268,291
268,317
269,273
269,293
269,317
269,335
270,273
270,319
270,372
271,274
271,281
271,286
271,294
271,295
271,300
271,317
271,322
271,327
271,335
271,340
271,365
271,373
272,274
272,311
272,335
272,340
272,371
272,377
273,287
273,290
273,298
273,307
273,311
273,320
273,344
274,279
274,293
274,313
274,315
274,318
274,362
274,373
274,377
275,291
275,320
275,335
275,340
275,361
276,287
276,295
276,319
276,347
276,363
276,367
276,369
277,308
277,341
277,350
277,365
277,369
278,283
278,285
278,318
278,320
279,289
279,290
279,293
279,295
279,303
279,310
279,312
279,318
279,331
279,337
279,353
279,356
279,372
280,283
280,342
280,352
280,369
281,287
281,290
281,316
281,317
281,322
281,348
282,316
282,374
283,371
284,319
284,324
284,340
284,374
284,375
284,377
285,297
285,310
285,317
285,322
285,354
285,369
286,291
286,307
286,332
286,339
286,344
286,362
286,364
286,377
287,288
287,299
287,301
287,303
287,304
287,328
287,334
287,342
287,346
287,349
287,351
287,352
287,359
287,361
287,363
287,365
288,289
288,291
288,293
288,302
288,305
288,311
288,318
288,319
288,332
288,346
288,348
288,353
288,367
288,374
289,290
289,298
289,319
289,325
289,330
289,340
289,345
289,347
289,354
289,356
289,361
289,374
290,299
290,306
290,321
290,328
290,334
290,343
290,350
290,366
290,377
291,311
291,319
291,340
291,348
291,369
292,371
293,312
293,322
293,325
293,336
293,340
293,342
293,354
293,361
294,295
294,298
294,317
295,317
295,341
296,298
296,303
296,318
296,358
296,362
296,377
297,365
298,318
299,309
299,324
299,347
299,348
300,313
300,316
300,322
300,347
300,352
301,365
301,366
301,371
302,303
302,352
303,361
303,362
304,311
304,351
304,362
304,371
304,377
305,335
305,362
305,369
306,338
306,347
306,353
307,317
307,335
307,374
307,376
308,310
308,316
308,322
308,341
310,315
310,317
311,334
311,339
311,342
311,365
311,369
311,376
312,317
312,318
312,340
312,348
312,365
313,321
313,330
313,366
313,374
314,322
314,328
314,335
314,341
316,318
316,324
316,332
316,361
316,370
316,374
316,377
317,319
317,320
317,335
317,343
317,352
317,357
317,371
317,373
318,320
318,335
318,362
318,371
318,373
319,328
319,333
319,335
319,353
319,356
319,373
320,328
320,352
320,356
320,363
320,370
320,373
321,330
321,352
321,357
322,331
322,348
322,374
323,368
324,330
324,356
324,361
324,363
325,326
325,339
325,342
325,351
325,361
325,365
326,373
328,335
328,336
328,347
328,354
328,366
328,371
328,374
328,377
329,337
330,341
330,355
332,377
335,340
335,343
335,357
335,365
335,371
335,373
335,375
337,350
337,365
337,373
338,340
340,343
340,344
340,347
340,350
340,370
340,375
341,368
342,374
343,374
345,371
346,352
346,366
346,374
347,355
347,360
347,365
347,377
350,369
351,352
351,377
352,356
352,366
352,373
353,369
354,358
354,376
355,371
359,369
361,365
364,365
365,373
366,367
366,371
371,374
