source,target
263,274
263,278
263,281
263,296
263,314
263,316
263,357
263,358
263,371
264,316
265,317
266,268
266,285
266,286
266,288
266,297
266,315
266,320
266,328
266,330
266,333
266,339
266,341
266,349
266,353
266,362
266,366
266,371
266,372
266,373
267,271
267,334
267,362
267,370
267,373
268,279
268,309
268,377
269,311
269,314
269,340
269,362
270,279
270,317
270,362
270,365
271,274
271,288
271,290
271,319
271,330
271,340
271,342
271,347
271,348
271,352
271,362
272,291
272,327
272,331
272,352
272,373
273,281
273,290
273,292
273,293
273,307
273,328
273,347
273,357
273,374
273,376
274,293
274,313
274,318
274,321
274,335
274,341
274,348
274,369
274,373
275,287
275,300
275,305
275,319
275,321
275,331
275,339
275,363
275,368
275,369
275,375
276,314
276,319
277,371
278,297
278,373
279,282
279,292
279,296
279,301
279,306
279,311
279,316
279,319
279,324
279,333
279,335
279,337
279,356
280,328
280,352
281,291
281,294
281,313
281,318
281,328
281,341
282,319
282,328
282,339
282,353
283,373
283,377
284,322
284,330
284,363
285,290
285,323
285,333
285,341
285,350
286,300
286,309
286,313
286,318
286,377
287,290
287,304
287,306
287,311
287,323
287,354
287,360
287,364
288,297
288,300
288,309
288,319
288,324
288,335
288,339
288,342
288,344
289,340
289,344
289,348
290,295
290,299
290,318
290,319
290,328
290,330
290,343
290,354
290,356
290,361
290,362
290,369
290,374
290,376
291,306
291,313
293,334
293,336
293,340
293,349
293,352
293,355
293,360
293,365
293,373
295,316
295,322
295,341
295,373
296,334
296,337
296,341
296,362
296,369
297,327
298,308
298,312
298,316
298,318
298,328
298,338
298,340
298,374
299,300
299,322
299,324
299,373
300,337
300,349
301,310
301,311
301,318
301,320
301,373
301,374
303,322
303,375
304,318
304,366
305,356
307,340
307,347
307,348
307,365
308,312
308,314
308,318
308,320
308,324
308,340
308,348
308,374
309,335
309,371
310,320
310,374
311,317
311,318
311,320
311,322
311,340
311,346
311,370
311,377
312,342
312,376
314,324
314,340
314,352
314,377
315,316
315,330
315,333
315,371
315,377
316,318
316,329
316,347
316,352
316,365
316,373
316,375
316,377
317,322
317,323
317,324
317,331
317,347
317,362
317,366
318,322
318,339
318,348
318,352
318,355
318,361
318,365
318,367
318,376
319,327
319,350
319,352
319,353
319,354
319,362
320,325
320,335
320,354
320,355
320,362
321,335
321,347
321,362
322,324
322,340
323,377
324,330
324,334
324,352
324,359
324,373
325,327
325,362
326,333
326,352
326,354
326,374
326,377
327,338
327,340
327,355
327,371
328,341
328,343
328,361
328,373
328,374
329,340
329,376
330,346
330,348
330,351
330,358
331,366
332,341
332,348
332,369
335,356
336,352
336,362
336,374
337,341
337,366
337,369
338,340
338,366
338,373
339,348
340,352
340,359
340,369
340,373
340,374
341,347
342,359
342,377
343,366
347,348
347,353
347,366
347,369
348,351
348,356
348,377
352,373
355,358
361,369
361,377
362,373
362,376
364,374
368,374
369,371
370,374
370,377
