source,target
189,354
189,362
189,371
189,377
190,197
190,223
190,234
190,275
190,317
190,339
191,255
191,271
191,273
191,293
191,320
191,335
191,371
192,287
192,301
192,319
192,325
193,204
193,206
193,211
193,218
193,224
193,228
193,232
193,236
193,250
193,254
193,255
193,256
193,266
193,269
193,270
193,277
193,279
193,284
193,286
193,289
193,308
193,311
193,312
193,317
193,320
193,325
193,326
193,327
193,333
193,343
193,357
193,363
193,369
193,371
193,375
193,376
193,377
194,214
194,232
194,258
194,352
195,220
195,224
195,255
195,347
196,221
196,226
196,232
196,241
196,311
196,319
196,335
196,339
196,357
197,202
197,220
197,229
197,239
197,243
197,250
197,255
197,273
197,275
197,277
197,280
197,283
197,287
197,293
197,296
197,315
197,328
197,340
197,351
197,373
197,377
198,203
198,226
198,236
198,238
198,256
198,271
198,286
198,290
198,311
198,334
199,215
199,288
199,317
199,335
199,346
200,204
200,208
200,258
200,299
200,335
200,348
200,369
200,377
201,263
201,279
201,324
201,330
201,369
202,224
202,250
202,257
202,263
202,291
202,373
203,214
203,316
203,319
203,320
203,340
203,365
204,217
204,218
204,221
204,224
204,236
204,241
204,255
204,263
204,264
204,268
204,279
204,287
204,317
204,324
204,328
204,330
204,352
204,355
204,358
204,362
204,363
205,211
205,242
205,255
205,263
205,275
205,290
205,307
205,352
205,365
206,229
206,236
206,282
206,323
206,341
207,215
207,234
207,242
207,287
208,221
208,290
208,293
208,341
209,221
209,246
209,266
209,267
209,274
209,284
209,310
209,311
209,324
209,330
209,332
209,340
209,353
209,354
209,357
209,359
209,360
209,364
210,211
210,213
210,216
210,241
210,255
210,279
210,286
210,322
210,351
211,215
211,221
211,231
211,241
211,258
211,267
211,268
211,285
211,287
211,307
211,317
211,327
211,335
211,337
211,340
211,341
211,343
211,347
211,373
211,377
212,214
212,239
212,243
212,325
212,362
212,366
213,221
213,274
213,312
213,325
213,328
213,340
214,274
214,284
214,294
214,305
214,310
214,311
214,321
214,330
214,337
214,359
214,366
214,374
214,375
215,219
215,224
215,229
215,242
215,246
215,252
215,275
215,287
215,297
215,308
215,310
215,319
215,335
215,339
215,348
215,374
216,223
216,230
216,330
217,279
217,316
217,360
218,226
218,273
218,293
218,317
218,341
219,226
219,240
219,243
219,304
219,312
219,348
220,221
220,224
220,226
220,240
220,268
220,279
220,287
220,288
220,292
220,293
220,317
220,320
220,332
220,344
220,376
221,245
221,268
221,287
221,311
221,316
221,323
221,326
221,332
221,333
221,351
221,362
221,367
221,374
221,376
222,273
222,322
222,327
222,341
222,362
222,377
223,224
223,232
223,272
223,278
223,302
223,311
223,316
223,318
223,325
223,331
223,335
223,350
223,361
223,364
223,371
223,375
224,225
224,238
224,245
224,269
224,276
224,288
224,290
224,303
224,325
224,331
224,333
224,341
224,343
224,354
224,364
224,372
225,242
225,274
225,289
225,311
225,335
226,228
226,239
226,242
226,244
226,258
226,268
226,286
226,317
226,326
226,347
226,354
226,359
226,370
226,371
227,263
227,309
227,318
227,324
228,241
228,275
228,288
228,293
228,352
228,366
228,371
229,263
229,282
229,286
229,293
229,304
229,362
229,364
229,369
229,374
230,249
230,273
230,275
230,279
230,285
230,336
230,366
231,246
231,279
231,281
231,290
232,249
232,251
232,256
232,277
232,283
232,285
232,287
232,288
232,300
232,308
232,310
232,316
232,327
232,347
232,356
232,358
233,238
233,271
233,273
233,330
234,241
234,244
234,258
234,273
234,279
234,287
234,291
234,299
234,318
234,324
234,326
234,335
234,347
234,348
234,363
234,377
235,311
235,341
236,266
236,268
236,271
236,277
236,303
236,310
236,315
236,316
236,335
236,337
236,339
236,345
236,369
236,374
237,328
237,347
237,374
238,250
238,271
238,273
238,275
238,281
238,295
238,298
238,306
238,309
238,310
238,330
238,334
238,335
238,365
239,266
239,279
239,289
239,340
239,365
240,251
240,263
240,265
240,269
240,273
240,293
240,295
240,301
240,311
240,317
240,329
240,335
240,362
241,248
241,262
241,266
241,279
241,283
241,301
241,305
241,308
241,311
241,313
241,316
241,332
241,338
241,343
241,348
241,350
241,360
241,374
242,257
242,260
242,261
242,267
242,279
242,286
242,287
242,289
242,296
242,306
242,307
242,323
242,325
242,330
242,338
242,342
242,346
242,350
242,359
242,376
243,271
243,287
243,290
243,291
243,371
244,266
244,286
244,303
244,335
244,348
245,255
245,290
245,317
245,348
245,366
246,287
246,291
246,362
246,374
247,266
247,293
247,325
248,255
248,293
248,324
248,341
249,273
249,287
249,309
249,325
249,341
249,373
250,252
250,264
250,266
250,271
250,277
250,285
250,288
250,325
250,327
250,329
250,337
250,339
250,348
251,273
251,275
251,374
252,278
252,279
252,290
252,297
252,318
252,337
253,293
253,317
253,375
254,279
254,374
255,266
255,271
255,274
255,283
255,286
255,327
255,335
255,339
255,357
255,365
256,293
256,299
256,322
256,341
257,288
257,328
257,365
257,372
258,266
258,273
258,289
258,290
258,298
258,307
258,316
258,325
258,326
258,331
258,336
258,349
258,362
258,366
259,289
259,306
259,322
259,323
259,348
260,271
260,335
261,291
261,293
261,324
262,279
262,340
262,347
263,271
263,282
263,285
263,289
263,292
263,293
263,305
263,311
263,348
263,365
263,368
263,375
264,266
264,318
264,365
265,274
265,275
265,279
265,290
265,291
265,317
265,364
265,367
266,274
266,275
266,281
266,285
266,293
266,296
266,300
266,309
266,313
266,320
266,333
266,347
266,355
266,361
266,365
266,369
266,373
266,374
267,275
267,309
267,325
267,347
268,275
268,279
268,346
269,271
269,314
269,316
269,324
269,365
269,366
270,278
270,293
270,304
270,320
270,347
270,371
271,291
271,293
271,306
271,329
271,330
271,331
271,335
271,342
271,347
271,348
271,362
271,365
271,373
273,285
273,291
273,298
273,301
273,302
273,311
273,322
273,325
273,330
273,346
273,347
273,354
273,372
273,375
274,275
274,278
274,280
274,283
274,297
274,310
274,311
274,319
274,337
274,347
274,358
274,362
275,281
275,291
275,292
275,300
275,317
275,320
275,330
275,355
275,363
275,369
276,319
277,279
277,282
277,287
277,313
277,348
277,352
277,363
278,288
278,309
278,317
278,324
278,361
278,371
279,294
279,309
279,310
279,320
279,331
279,350
279,362
279,363
279,364
279,377
280,352
281,311
281,325
281,335
281,371
282,289
282,319
282,340
283,325
283,328
283,374
285,291
285,318
285,365
285,366
285,370
285,377
286,287
286,297
286,317
286,324
286,330
286,342
286,343
286,345
286,351
286,364
287,290
287,293
287,296
287,310
287,312
287,347
287,348
287,374
288,290
288,298
288,309
288,316
288,317
288,321
288,322
288,324
288,332
288,334
288,365
288,370
289,292
289,293
289,297
289,300
289,308
289,310
289,312
289,317
289,324
289,360
289,368
289,371
289,375
290,332
290,340
290,344
290,352
290,362
290,369
290,375
291,296
291,315
291,323
291,324
291,354
291,365
291,371
292,320
292,322
292,345
292,373
293,305
293,309
293,320
293,341
293,344
293,345
293,354
293,359
293,361
293,373
293,374
293,377
294,340
294,346
294,352
295,326
295,334
295,335
295,365
295,376
296,303
296,322
296,373
297,335
297,365
297,374
298,330
298,340
298,374
299,309
299,350
300,303
300,330
301,347
302,351
302,377
303,332
303,348
303,352
304,311
305,340
305,352
305,365
306,347
306,359
306,369
307,316
307,341
308,324
308,336
308,345
309,315
309,362
310,325
310,352
311,326
311,329
311,334
311,340
311,346
311,347
311,348
311,352
311,357
312,318
312,328
312,330
312,377
313,315
313,325
313,328
314,320
314,324
314,341
314,366
314,369
315,320
315,323
316,328
317,335
317,351
317,360
317,366
317,367
317,370
317,372
318,319
318,327
318,363
319,324
319,348
319,351
319,355
319,359
319,365
319,372
320,343
320,354
320,363
320,371
320,373
321,348
321,368
321,377
322,323
322,325
322,335
322,340
322,355
322,367
323,371
324,329
324,347
324,352
324,368
324,371
325,334
325,340
325,341
325,346
325,348
325,365
325,366
325,367
325,369
325,376
326,371
327,373
328,330
328,352
329,369
329,371
330,345
330,346
330,370
331,346
331,377
332,335
332,363
332,366
333,370
333,376
333,377
334,347
334,353
335,339
335,343
335,348
335,357
335,360
335,366
335,371
336,362
336,374
337,350
338,352
339,347
339,352
340,352
340,361
340,365
340,373
341,348
341,349
341,350
341,358
341,361
341,362
341,366
341,370
342,360
342,365
342,369
343,366
344,352
344,362
345,372
346,366
347,356
347,374
348,368
348,370
348,377
349,367
349,371
350,359
351,365
351,371
352,370
352,371
352,374
360,366
361,371
362,370
364,373
365,366
366,377
368,377
369,370
369,376
369,377
370,373
373,374
373,377
