source,target
203,362
203,374
204,206
204,226
204,255
204,262
204,273
204,299
204,320
204,325
204,330
204,332
204,333
204,335
204,341
204,352
204,362
204,364
204,365
204,367
204,375
205,267
205,335
205,347
205,376
206,219
206,220
206,234
206,274
206,288
206,290
206,328
206,336
206,348
206,373
207,211
207,224
207,271
207,373
208,221
208,270
208,335
208,340
208,365
209,221
209,223
209,224
209,227
209,235
209,259
209,267
209,302
209,313
209,317
209,322
209,347
209,352
209,364
210,226
210,275
210,308
210,311
210,322
210,325
210,340
210,376
211,215
211,224
211,274
211,284
211,290
211,302
211,305
211,327
211,335
211,338
211,339
211,346
211,347
211,353
211,360
211,364
211,374
212,215
212,218
212,240
212,250
212,266
212,271
212,316
212,320
212,343
212,365
213,221
213,284
213,291
213,293
213,317
213,320
213,326
214,222
214,252
214,253
214,255
214,273
214,275
214,286
214,316
214,324
214,345
214,362
215,224
215,248
215,252
215,254
215,260
215,264
215,269
215,274
215,296
215,302
215,307
215,311
215,317
215,319
215,321
215,348
215,353
215,357
215,359
215,368
216,255
216,287
216,330
216,365
217,255
217,271
217,286
217,320
217,330
217,336
217,338
217,370
217,377
218,220
218,241
218,250
218,287
218,335
218,340
219,258
219,290
219,328
219,335
220,241
220,252
220,254
220,271
220,293
220,300
220,307
220,328
220,333
220,341
220,354
220,356
220,359
221,240
221,249
221,301
221,305
221,322
221,323
221,337
221,366
222,234
222,250
222,283
222,287
222,340
222,369
223,232
223,234
223,241
223,247
223,266
223,290
223,297
223,311
223,313
223,316
223,321
223,325
223,346
223,348
223,353
223,362
224,240
224,246
224,257
224,267
224,276
224,285
224,290
224,300
224,309
224,313
224,316
224,318
224,331
224,355
224,377
225,324
225,349
225,371
226,227
226,236
226,251
226,255
226,266
226,291
226,317
226,321
226,325
226,327
226,335
226,347
226,353
226,358
226,360
226,374
226,377
227,240
227,252
227,287
227,320
227,322
228,324
229,242
229,269
229,276
229,299
229,305
229,317
229,325
229,326
229,364
229,365
229,369
229,373
230,330
231,279
231,320
231,322
231,362
232,235
232,236
232,239
232,254
232,269
232,270
232,273
232,282
232,317
232,328
232,335
232,351
232,362
232,366
232,373
232,374
232,375
233,252
233,287
233,366
233,374
234,236
234,255
234,257
234,260
234,268
234,273
234,280
234,294
234,297
234,308
234,313
234,314
234,319
234,343
234,348
234,352
234,359
234,361
234,362
234,367
234,372
235,245
235,296
235,330
236,255
236,257
236,268
236,276
236,297
236,316
236,324
236,334
236,335
236,341
236,347
236,348
237,335
237,340
238,277
238,285
238,301
238,325
238,332
238,333
238,345
238,347
238,364
238,375
239,241
239,250
239,288
239,291
239,352
240,241
240,255
240,271
240,289
240,312
240,316
240,319
240,356
241,245
241,254
241,255
241,257
241,280
241,283
241,286
241,316
241,330
241,335
241,347
241,373
242,252
242,264
242,281
242,304
242,316
242,319
242,321
242,322
242,348
242,350
242,353
242,354
242,362
242,364
243,269
243,275
243,330
244,267
244,287
244,335
246,252
246,255
246,268
246,320
246,362
246,365
247,371
248,252
248,266
248,286
248,348
249,258
249,275
249,293
249,348
249,349
249,352
250,251
250,255
250,267
250,287
250,289
250,296
250,311
250,317
250,320
250,323
250,340
250,362
250,375
250,377
251,266
251,288
251,291
251,319
251,344
252,253
252,266
252,277
252,278
252,288
252,308
252,313
252,320
252,333
252,334
252,352
252,358
252,374
253,260
253,263
253,290
253,347
253,370
254,273
254,291
254,322
254,348
254,358
255,263
255,265
255,279
255,281
255,295
255,298
255,310
255,316
255,321
255,322
255,326
255,329
255,332
255,333
255,335
255,336
255,351
256,290
256,293
256,329
257,271
257,288
257,313
258,270
258,287
258,298
258,300
258,304
258,307
258,316
258,329
258,343
258,347
258,348
258,366
258,369
258,374
259,273
259,287
259,325
260,286
261,318
261,339
261,340
262,271
262,316
262,320
262,361
262,377
263,279
263,291
263,305
263,309
263,322
263,328
263,341
263,354
263,360
263,377
264,330
264,366
265,322
265,324
265,325
265,364
266,292
266,293
266,296
266,297
266,317
266,323
266,352
266,373
267,269
267,352
268,338
268,347
269,286
269,289
269,291
269,317
269,318
269,319
269,324
269,362
269,369
269,375
270,292
271,272
271,279
271,289
271,316
271,320
271,325
271,352
271,359
271,373
272,316
272,320
272,371
273,274
273,278
273,280
273,282
273,284
273,294
273,298
273,301
273,307
273,308
273,311
273,316
273,317
273,320
273,330
273,340
273,341
273,343
273,345
273,369
273,374
274,281
274,286
274,304
274,310
274,327
274,357
274,364
274,371
274,374
275,276
275,279
275,287
275,288
275,291
275,298
275,306
275,308
275,310
275,319
275,330
275,332
275,345
275,346
275,357
275,372
276,318
277,291
277,323
277,327
277,362
277,372
277,374
278,282
278,311
278,319
278,371
278,373
279,286
279,320
279,325
279,328
279,347
279,348
279,361
279,373
279,377
280,316
281,293
281,316
281,319
281,328
281,333
281,337
281,366
282,291
282,316
282,319
282,335
282,348
282,371
283,307
283,324
283,362
284,322
284,325
284,375
285,362
285,377
286,293
286,295
286,313
286,318
286,322
286,329
286,352
286,360
286,371
286,372
286,373
287,303
287,305
287,322
287,325
287,329
287,330
287,335
287,341
287,349
288,303
288,314
288,324
288,328
288,336
288,363
289,316
289,321
289,325
289,344
289,348
290,293
290,294
290,295
290,298
290,308
290,311
290,318
290,322
290,330
290,335
290,343
290,347
290,364
291,297
291,310
291,332
291,336
291,340
291,341
291,371
292,365
292,374
293,296
293,305
293,306
293,316
293,317
293,319
293,334
293,340
293,347
293,350
294,313
294,320
294,328
294,334
294,352
294,362
295,339
295,348
295,374
295,377
296,328
296,365
296,369
297,311
297,325
297,330
297,373
298,366
298,374
298,377
300,328
300,365
300,374
301,352
302,311
302,316
302,320
302,330
302,365
303,337
303,340
303,362
303,373
304,352
304,375
305,320
306,325
306,362
306,366
306,374
307,325
307,348
307,362
307,377
308,318
309,365
310,358
310,360
311,319
311,324
311,326
311,348
311,352
311,362
312,365
313,354
314,371
315,340
315,341
315,373
316,320
316,330
316,340
317,335
317,340
317,341
317,350
317,354
317,362
317,372
317,374
318,324
318,341
318,353
318,356
318,359
318,366
319,322
319,328
319,335
319,337
319,352
319,355
319,360
319,367
319,374
320,330
320,337
320,347
320,361
320,371
320,374
321,366
322,335
322,365
322,366
322,370
322,371
322,372
322,377
323,330
323,335
323,373
324,325
324,348
324,371
324,372
325,327
325,340
325,342
325,346
325,347
325,349
325,361
325,373
326,330
326,371
327,352
328,329
328,364
329,335
329,339
329,363
329,366
330,340
330,348
330,352
330,368
330,373
331,340
331,347
331,377
332,350
332,362
332,374
334,377
335,351
335,369
335,371
335,376
336,340
337,348
338,360
339,350
339,366
339,369
339,373
340,344
340,364
340,367
340,368
341,348
341,374
343,356
343,371
344,361
346,348
347,352
347,377
348,352
348,361
348,371
348,376
349,371
351,373
352,369
352,374
354,370
355,366
355,372
356,371
357,373
358,362
360,365
360,371
360,377
362,366
362,369
365,370
366,369
369,371
371,374
