source,target
227,293
228,238
228,243
228,322
228,335
228,369
229,231
229,238
229,241
229,250
229,263
229,267
229,283
229,291
229,299
229,301
229,341
229,346
229,354
229,367
230,296
230,348
231,270
231,316
231,334
231,341
231,344
232,249
232,251
232,268
232,279
232,284
232,309
232,310
232,326
232,334
232,341
232,374
233,250
233,303
233,319
233,341
233,362
234,238
234,251
234,272
234,288
234,290
234,327
234,343
234,365
234,369
234,376
235,310
235,319
235,340
235,351
236,254
236,288
236,301
236,308
236,318
236,335
236,350
236,362
236,371
236,373
237,259
237,279
237,288
237,329
237,373
238,244
238,250
238,260
238,265
238,275
238,278
238,281
238,288
238,301
238,316
238,328
238,362
238,369
238,373
239,288
239,365
240,245
240,271
240,286
240,289
240,290
240,291
240,318
240,335
240,341
240,348
240,352
240,365
240,369
240,374
240,377
241,253
241,261
241,263
241,273
241,282
241,305
241,322
241,328
241,355
241,356
241,366
241,369
242,263
242,268
242,277
242,280
242,284
242,291
242,300
242,323
242,327
242,328
242,337
242,340
242,344
242,356
243,256
243,263
243,264
243,288
244,255
244,291
244,310
244,325
244,347
244,365
244,369
244,377
245,288
245,335
245,336
245,348
245,374
246,258
247,273
247,348
247,369
248,252
248,274
248,279
248,287
248,335
248,340
248,341
248,345
249,255
249,291
249,306
249,354
250,257
250,258
250,272
250,275
250,289
250,298
250,300
250,301
250,319
250,323
250,325
250,332
250,336
250,340
250,365
250,368
251,325
251,333
251,341
251,371
252,255
252,262
252,272
252,273
252,280
252,281
252,289
252,290
252,296
252,312
252,314
252,320
252,333
252,340
252,347
252,349
252,360
252,377
253,373
254,288
254,330
254,340
254,374
255,260
255,264
255,265
255,273
255,295
255,300
255,306
255,318
255,321
255,323
255,324
255,330
255,331
255,338
255,357
255,359
255,362
255,376
256,290
256,317
256,324
256,340
256,342
257,371
258,269
258,270
258,280
258,283
258,288
258,291
258,318
258,330
258,334
258,360
259,323
259,324
260,269
260,271
260,310
260,316
261,263
261,324
261,328
263,273
263,290
263,323
263,325
263,335
263,338
263,357
263,364
264,271
264,309
264,326
265,364
266,273
266,274
266,279
266,289
266,293
266,303
266,305
266,342
266,351
266,352
266,353
266,356
266,364
266,365
266,377
267,328
267,330
267,340
267,352
267,364
268,290
269,295
270,324
271,278
271,286
271,291
271,308
271,337
271,355
272,274
272,318
272,341
272,352
272,377
273,319
273,320
273,334
273,355
273,366
273,372
274,275
274,288
274,291
274,299
274,308
274,318
274,328
274,333
274,377
275,283
275,286
275,303
275,310
275,314
275,322
275,326
275,333
275,339
275,345
275,348
275,359
276,316
277,317
277,366
278,279
278,335
278,352
278,371
279,286
279,290
279,299
279,308
279,312
279,327
279,328
279,331
279,339
279,365
279,375
280,293
280,366
281,332
282,287
282,290
283,316
283,328
285,293
285,330
285,371
285,377
286,288
286,316
286,341
287,289
287,301
287,308
287,328
287,335
287,338
287,341
287,364
287,371
288,314
288,324
288,329
288,343
289,290
289,301
289,302
289,320
289,333
289,335
289,336
289,340
289,349
289,362
289,366
290,295
290,298
290,338
290,340
290,341
290,363
291,311
291,347
291,348
291,353
291,377
293,312
293,317
293,319
293,341
293,343
293,352
293,353
293,364
293,365
294,348
294,352
294,366
295,319
295,362
295,370
297,325
297,340
297,352
297,371
298,328
298,348
299,314
299,356
300,303
300,318
300,330
300,362
300,370
300,375
301,324
301,328
301,335
301,362
302,322
302,335
302,346
303,319
303,328
304,314
304,317
304,328
304,348
305,347
305,348
305,352
306,330
306,371
308,309
308,342
308,357
309,311
309,316
310,335
310,369
311,314
311,325
311,330
311,335
311,342
311,355
311,374
312,318
314,341
316,318
316,321
316,329
316,336
316,352
316,357
316,361
316,362
316,365
316,374
317,321
317,342
317,347
317,365
318,328
318,356
318,366
318,371
318,372
318,373
319,353
319,366
319,374
320,322
320,328
320,333
320,342
320,347
321,325
322,329
322,349
322,359
323,355
324,350
324,352
324,358
324,360
324,361
324,366
324,368
325,350
325,359
326,362
326,372
327,328
327,348
327,365
327,371
328,329
328,335
328,352
328,356
328,369
328,375
329,348
330,343
330,357
330,377
332,362
333,365
334,355
335,357
335,371
335,372
336,362
336,365
339,374
340,362
340,364
340,366
340,373
341,347
341,367
341,372
341,376
342,347
343,371
344,368
344,371
347,353
347,354
347,367
347,374
348,353
348,354
348,363
348,366
348,369
348,370
349,375
350,373
352,363
356,371
358,365
358,371
360,362
362,365
363,374
364,374
365,373
366,371
368,369
370,374
373,377
