source,target
281,340
281,355
282,320
282,335
282,343
282,362
283,316
283,362
283,370
283,373
284,319
284,341
285,352
285,365
286,294
286,302
286,318
286,328
286,349
287,349
287,359
287,360
287,376
288,302
288,307
288,337
288,344
289,309
289,316
289,317
289,319
289,322
289,325
289,335
289,340
289,355
289,371
289,373
290,297
290,301
290,318
290,333
290,334
290,360
291,293
291,308
291,316
291,319
291,320
291,322
291,325
291,335
291,340
291,341
291,345
291,361
291,371
292,318
292,322
292,329
292,352
293,302
293,307
293,334
293,344
293,349
293,351
293,359
294,325
294,341
295,318
295,369
298,330
298,347
299,337
299,348
299,353
299,374
300,322
302,311
302,336
302,357
303,324
303,335
303,348
304,316
304,362
305,311
305,320
305,325
305,343
305,361
306,317
306,347
306,374
306,377
307,320
307,362
307,375
309,330
309,340
310,351
310,362
310,369
311,318
311,327
311,329
311,339
311,354
311,360
312,330
314,324
314,369
315,318
315,335
315,369
316,367
316,376
317,327
317,346
317,375
318,324
318,348
318,349
318,352
318,360
318,367
318,369
318,371
319,356
319,357
320,329
320,337
320,360
320,363
322,326
322,334
322,339
322,360
323,330
323,351
323,373
324,326
324,328
324,329
324,336
324,349
324,354
324,356
324,359
325,376
326,347
326,352
327,330
327,335
327,341
327,362
328,341
328,348
328,366
328,373
329,365
329,377
330,338
330,354
330,372
331,340
331,357
331,364
331,374
332,347
332,377
333,336
334,345
334,352
337,352
337,365
337,376
337,377
338,358
338,365
340,343
340,364
343,352
343,366
343,371
343,373
343,377
344,357
344,366
344,373
346,365
347,363
348,368
350,362
351,366
352,353
352,356
353,374
354,365
356,371
358,374
359,374
360,362
360,373
361,362
363,366
363,369
364,376
365,367
365,372
366,368
371,372
371,375
375,377
