source,target
187,242
187,246
187,258
187,264
187,269
187,277
187,279
187,280
187,286
187,293
187,299
187,300
187,318
187,320
187,324
187,325
187,334
187,338
187,357
188,200
188,203
188,211
188,223
188,229
188,238
188,253
188,268
188,277
188,287
188,292
188,302
188,305
188,311
188,338
188,350
188,365
189,192
189,199
189,218
189,228
189,229
189,236
189,240
189,242
189,276
189,319
189,321
189,328
189,329
189,330
189,334
189,337
189,339
189,356
189,373
189,377
190,205
190,275
191,193
191,194
191,208
191,209
191,232
191,233
191,242
191,252
191,290
191,369
192,215
192,236
192,252
192,279
192,280
192,288
192,293
192,311
192,337
192,350
192,373
193,202
193,214
193,219
193,229
193,242
193,244
193,245
193,250
193,252
193,253
193,255
193,260
193,261
193,275
193,289
193,299
193,301
193,305
193,313
193,330
193,332
193,334
193,335
193,338
193,358
193,359
193,365
193,366
193,369
193,370
193,373
194,204
194,215
194,221
194,279
194,285
194,287
194,293
195,215
195,234
195,270
195,279
195,297
195,319
195,349
195,361
196,218
196,220
196,226
196,250
196,377
197,199
197,203
197,212
197,226
197,229
197,250
197,263
197,275
197,299
197,306
197,320
197,338
197,340
197,344
197,345
197,360
197,366
197,375
198,229
198,286
198,289
198,371
199,223
199,234
199,266
199,271
200,234
200,255
200,273
200,275
200,291
200,295
200,341
200,356
201,232
201,234
201,271
201,274
201,284
201,294
201,325
201,340
201,360
201,371
202,215
202,275
202,341
202,377
203,221
203,242
203,258
203,263
203,279
203,285
204,216
204,221
204,224
204,225
204,240
204,253
204,270
204,271
204,274
204,277
204,279
204,286
204,303
204,306
204,308
204,324
204,326
204,333
204,335
204,341
204,346
204,353
204,376
204,377
205,209
205,236
205,287
205,292
205,318
205,332
205,346
205,377
206,214
206,220
206,234
206,294
207,234
207,242
207,250
207,291
207,320
208,366
209,228
209,236
209,238
209,239
209,266
209,276
209,309
209,314
209,316
209,347
209,362
209,364
209,377
210,220
210,226
210,229
210,232
210,242
210,252
210,258
210,290
210,317
210,330
211,221
211,222
211,230
211,232
211,250
211,266
211,278
211,282
211,285
211,290
211,299
211,311
211,320
211,333
211,334
211,341
211,347
211,363
211,365
211,366
211,377
212,330
212,335
212,352
213,271
213,273
213,275
213,286
213,335
213,376
214,215
214,221
214,228
214,261
214,271
214,276
214,279
214,286
214,288
214,301
214,324
214,329
214,334
214,337
214,340
214,361
214,367
215,234
215,248
215,255
215,273
215,284
215,286
215,297
215,298
215,301
215,305
215,308
215,318
215,324
215,330
215,341
215,345
215,357
215,366
215,370
216,232
216,236
216,238
216,247
216,255
216,277
216,305
216,340
217,238
217,241
217,260
217,289
217,317
217,322
217,335
217,369
218,226
218,279
218,291
218,293
218,316
219,228
219,255
219,286
219,290
220,224
220,226
220,232
220,238
220,255
220,261
220,265
220,276
220,293
220,304
220,305
220,323
220,334
220,339
220,342
220,351
220,352
220,357
220,370
220,376
221,226
221,232
221,236
221,238
221,249
221,255
221,260
221,261
221,264
221,266
221,271
221,273
221,275
221,282
221,286
221,289
221,291
221,296
221,297
221,303
221,317
221,330
221,340
221,341
221,346
221,348
221,357
221,369
221,371
221,373
221,375
222,252
222,318
222,341
222,371
222,373
223,226
223,234
223,239
223,250
223,267
223,271
223,278
223,286
223,287
223,294
223,298
223,317
223,320
223,321
223,324
223,328
223,331
223,333
223,341
223,344
223,353
223,357
223,370
223,377
224,238
224,240
224,245
224,247
224,256
224,258
224,271
224,277
224,291
224,297
224,324
224,328
224,341
224,366
224,369
224,373
224,374
225,336
225,373
226,234
226,244
226,252
226,258
226,269
226,287
226,301
226,305
226,313
226,316
226,320
226,360
226,366
226,373
227,249
227,261
227,264
227,266
227,279
227,356
228,241
228,250
228,267
228,290
228,352
228,365
228,374
229,234
229,236
229,247
229,258
229,269
229,271
229,276
229,279
229,287
229,289
229,294
229,297
229,313
229,320
229,322
229,324
229,340
229,341
229,343
229,348
229,353
229,362
229,365
229,371
229,374
230,233
230,293
230,324
230,330
230,342
230,352
231,241
231,263
231,290
231,314
231,323
231,352
231,354
231,365
232,234
232,271
232,275
232,276
232,280
232,290
232,291
232,299
232,313
232,320
232,328
232,336
232,339
232,347
232,374
232,375
233,274
233,286
233,290
233,325
233,358
234,235
234,240
234,256
234,285
234,288
234,317
234,322
234,327
234,347
234,348
234,350
234,365
234,373
235,286
235,325
235,326
235,340
236,241
236,248
236,249
236,251
236,253
236,258
236,275
236,278
236,280
236,281
236,289
236,291
236,300
236,322
236,329
236,347
236,355
236,365
236,366
237,258
237,273
237,313
237,315
237,319
237,326
237,352
238,244
238,284
238,293
238,295
238,306
238,309
238,311
238,325
238,344
238,352
238,359
238,365
238,367
238,370
239,243
239,274
239,279
239,289
239,319
239,326
239,330
239,340
239,366
240,250
240,286
240,304
240,327
240,333
240,341
240,345
241,243
241,245
241,256
241,281
241,288
241,295
241,320
241,322
241,324
241,325
241,326
241,328
241,347
241,348
241,352
241,355
241,366
241,377
242,257
242,262
242,263
242,279
242,287
242,300
242,314
242,324
242,325
242,326
242,330
242,340
242,347
242,353
242,363
242,369
242,370
242,372
242,373
243,287
243,288
243,314
243,316
244,272
244,281
244,287
244,325
244,371
245,258
245,271
245,317
245,322
245,328
245,347
246,275
246,279
246,286
246,320
246,322
246,365
246,374
247,255
247,288
247,316
247,373
248,250
248,288
248,309
248,318
248,368
249,281
249,289
249,293
249,311
249,350
249,365
249,371
250,252
250,255
250,273
250,281
250,303
250,310
250,311
250,324
250,334
250,340
250,345
250,346
250,362
250,374
251,303
251,319
251,369
252,254
252,255
252,288
252,289
252,292
252,306
252,307
252,326
252,330
252,347
252,365
253,311
253,319
253,365
253,369
254,271
254,333
254,365
255,257
255,283
255,286
255,298
255,310
255,316
255,317
255,319
255,320
255,322
255,326
255,327
255,333
255,347
255,354
255,365
255,366
255,373
256,263
256,288
256,353
257,273
257,290
257,341
258,271
258,273
258,279
258,290
258,301
258,302
258,311
258,317
258,321
258,323
258,339
258,341
258,359
258,362
258,366
258,371
258,377
259,261
259,287
259,290
259,311
259,366
260,293
260,311
260,321
260,341
260,347
261,274
261,325
262,328
262,365
262,369
263,290
263,310
263,320
263,322
263,329
263,330
263,349
264,277
264,289
264,318
264,355
265,347
266,267
266,268
266,291
266,311
266,312
266,323
266,346
266,359
266,365
267,286
267,289
267,319
267,348
267,358
267,371
268,274
268,286
268,311
268,312
268,328
268,335
268,340
269,273
269,328
269,340
269,343
269,354
270,273
270,320
270,327
271,280
271,282
271,285
271,288
271,294
271,295
271,324
271,353
271,363
272,291
272,316
272,319
272,320
272,341
272,360
273,289
273,313
273,321
273,340
273,346
273,352
273,365
273,366
274,281
274,285
274,287
274,288
274,290
274,293
274,306
274,313
274,320
274,342
274,347
274,348
274,352
274,360
274,365
274,369
274,377
275,278
275,298
275,306
275,322
275,328
275,340
275,343
276,279
276,285
276,290
276,347
276,366
276,376
277,341
277,347
278,293
278,321
278,322
278,335
278,348
278,366
279,285
279,304
279,310
279,313
279,318
279,332
279,335
279,336
279,342
279,347
279,359
279,362
279,368
279,371
279,374
279,375
279,377
280,335
281,286
281,321
281,366
282,311
282,316
282,348
282,374
283,290
283,295
283,347
284,286
284,290
284,316
284,324
284,340
284,368
284,371
284,377
285,311
285,324
285,340
285,359
285,370
285,371
285,373
286,290
286,292
286,295
286,297
286,301
286,304
286,307
286,325
286,330
286,332
286,336
286,345
286,347
286,348
286,352
286,356
287,311
287,315
287,338
287,341
287,347
287,352
287,366
287,369
288,297
288,298
288,320
288,325
288,327
288,341
288,348
288,366
288,373
288,374
289,299
289,320
289,331
289,336
289,363
289,366
289,370
290,292
290,294
290,302
290,304
290,306
290,310
290,325
290,351
290,364
290,365
290,369
291,305
291,320
291,331
291,332
291,350
291,358
291,366
292,298
292,330
292,377
293,296
293,306
293,314
293,318
293,325
293,337
293,340
293,347
294,330
294,352
295,305
295,311
295,316
295,320
295,352
295,356
296,308
296,371
297,317
297,341
298,317
298,369
299,311
299,322
299,362
299,365
300,311
300,341
301,353
301,373
302,322
302,347
303,320
303,340
303,341
303,343
303,366
304,311
304,317
304,321
304,322
305,318
305,363
305,377
306,320
306,335
307,313
307,324
307,330
307,335
307,369
308,319
309,347
309,366
309,370
310,326
310,371
310,377
311,317
311,325
311,328
311,340
311,365
311,374
311,377
312,330
313,319
313,320
313,369
314,329
314,340
314,352
315,316
315,324
315,325
316,324
316,337
316,341
316,352
316,359
316,372
316,373
316,374
316,377
317,326
317,336
317,353
318,358
318,371
319,320
319,324
319,327
319,335
319,358
319,368
319,374
319,375
320,336
320,377
321,362
322,327
322,328
322,348
322,362
322,363
322,373
323,327
323,328
323,340
323,371
324,329
324,330
324,337
324,348
324,353
324,355
324,363
324,369
324,375
324,377
325,331
325,332
325,335
325,341
325,342
325,344
325,366
325,372
325,373
325,377
326,352
327,352
327,363
328,335
328,344
328,363
328,366
329,335
329,365
330,347
330,351
330,354
330,357
330,362
332,369
333,347
334,347
335,337
335,339
335,348
335,349
335,365
335,366
335,371
335,376
336,341
337,369
338,340
338,371
339,341
339,371
340,345
340,346
340,347
340,355
340,368
341,365
341,370
342,352
342,366
342,373
343,371
343,375
343,377
344,370
345,347
347,360
347,362
347,365
348,356
348,364
348,365
348,374
349,352
350,377
351,365
352,357
352,362
352,369
352,373
353,369
354,372
357,362
358,374
361,367
362,374
362,376
363,373
364,365
364,377
365,367
365,368
366,369
366,370
366,374
369,374
371,372
371,373
374,377
