source,target
193,204
193,220
193,234
193,249
193,255
193,258
193,259
193,266
193,285
193,291
193,307
193,311
193,337
193,355
193,358
194,220
194,224
194,226
194,279
194,293
194,300
194,325
195,263
195,278
195,288
195,322
195,345
195,360
196,245
196,255
196,274
196,289
196,365
196,369
196,372
196,373
197,198
197,199
197,202
197,211
197,223
197,224
197,228
197,250
197,268
197,273
197,275
197,279
197,297
197,304
197,318
197,319
197,321
197,330
197,332
197,335
197,346
197,347
197,366
197,373
198,209
198,223
198,224
198,226
198,230
198,232
198,242
198,280
198,293
198,322
198,352
199,205
199,232
199,243
199,263
199,293
199,347
199,351
199,362
199,366
200,204
200,273
200,319
200,351
200,377
201,211
201,229
201,238
201,295
201,301
201,328
201,330
201,333
201,347
202,204
202,241
202,274
202,303
202,315
202,322
202,352
203,214
203,287
203,293
203,310
203,330
203,367
203,373
204,218
204,229
204,230
204,243
204,246
204,247
204,261
204,263
204,268
204,301
204,303
204,305
204,331
204,336
204,350
204,351
204,353
204,360
205,237
205,329
205,330
205,340
205,371
206,215
206,265
206,311
206,313
206,319
206,374
207,229
207,230
207,239
207,279
207,289
207,290
207,311
207,325
207,366
208,224
208,279
208,290
208,308
209,211
209,215
209,216
209,221
209,228
209,239
209,260
209,274
209,285
209,286
209,293
209,311
209,326
209,330
209,338
209,340
209,363
209,367
209,373
210,211
210,214
210,252
210,303
210,341
210,366
210,369
210,377
211,226
211,236
211,241
211,242
211,244
211,245
211,251
211,254
211,258
211,266
211,273
211,284
211,287
211,289
211,294
211,302
211,313
211,318
211,324
211,330
212,214
212,215
212,266
212,283
212,300
212,341
212,362
213,271
213,274
213,317
213,322
214,218
214,223
214,229
214,232
214,240
214,249
214,266
214,273
214,289
214,307
214,327
214,340
215,217
215,227
215,245
215,255
215,257
215,261
215,262
215,263
215,264
215,269
215,283
215,300
215,308
215,318
215,325
215,333
215,374
215,377
216,220
216,242
216,288
216,293
216,341
217,238
217,263
217,287
217,366
218,302
218,348
218,362
218,374
219,232
219,247
219,320
219,348
219,374
220,228
220,229
220,243
220,244
220,246
220,249
220,262
220,282
220,285
220,291
220,308
220,311
220,317
220,327
220,328
220,331
220,332
220,346
220,348
220,371
221,226
221,267
221,273
221,288
221,290
221,291
221,299
221,326
221,328
221,352
222,236
222,287
222,319
222,333
222,345
223,231
223,232
223,244
223,245
223,246
223,259
223,271
223,277
223,289
223,310
223,316
223,328
223,339
223,340
223,348
223,351
224,243
224,255
224,270
224,279
224,291
224,293
224,298
224,311
224,316
224,318
224,365
224,366
224,369
225,234
225,250
225,273
225,366
225,374
226,258
226,262
226,265
226,274
226,289
226,291
226,302
226,318
226,321
226,323
226,331
226,343
226,360
226,365
226,376
227,324
228,263
228,286
228,374
229,236
229,246
229,250
229,265
229,277
229,291
229,300
229,302
229,314
229,318
229,332
229,335
229,349
229,353
229,364
229,367
229,374
229,377
230,240
230,241
230,266
230,274
230,286
230,317
230,328
231,232
231,241
231,248
231,255
231,316
231,318
232,247
232,257
232,263
232,267
232,271
232,272
232,275
232,278
232,325
232,328
232,337
232,340
232,371
232,374
233,290
233,328
233,335
233,363
233,377
234,236
234,244
234,255
234,266
234,283
234,287
234,288
234,310
234,311
234,312
234,317
234,318
234,325
234,328
234,333
234,336
234,346
234,372
234,376
235,255
235,293
235,356
235,362
235,369
235,373
236,238
236,240
236,250
236,252
236,263
236,273
236,274
236,286
236,289
236,322
236,324
236,328
236,346
236,350
237,253
237,311
237,316
237,322
238,241
238,248
238,258
238,264
238,290
238,292
238,317
238,337
238,367
238,373
239,242
239,252
239,279
239,295
239,308
239,315
239,337
239,347
239,360
240,266
240,269
240,271
240,281
240,285
240,286
240,293
240,315
240,320
240,325
240,326
240,335
240,339
240,340
240,345
240,353
240,358
240,364
240,368
240,375
240,377
241,258
241,279
241,287
241,289
241,295
241,305
241,306
241,308
241,316
241,321
241,333
241,342
241,370
241,371
241,374
242,248
242,259
242,262
242,264
242,269
242,275
242,286
242,294
242,299
242,309
242,317
242,318
242,327
242,328
242,333
242,366
242,372
242,376
243,293
243,303
243,348
243,366
243,375
244,250
244,259
244,271
244,340
245,317
245,319
245,320
245,322
245,350
245,365
246,263
246,266
246,324
246,372
247,275
247,288
247,319
248,256
248,275
248,293
248,311
248,319
248,327
249,287
250,285
250,294
250,297
250,302
250,325
250,329
250,342
250,344
250,346
250,354
250,362
250,365
250,373
251,281
251,319
251,344
251,369
251,373
252,273
252,289
252,290
252,303
252,313
252,318
252,328
252,341
252,369
252,373
253,293
254,289
254,293
254,366
255,260
255,263
255,264
255,280
255,316
255,318
255,334
255,353
255,358
256,324
256,330
256,352
256,375
257,273
257,291
257,306
258,271
258,275
258,276
258,277
258,279
258,293
258,316
258,317
258,318
258,328
258,330
258,337
258,357
258,365
258,371
258,372
258,377
259,337
260,288
260,311
260,362
260,377
261,286
261,293
261,352
262,325
262,339
262,348
263,275
263,290
263,313
263,322
263,324
263,341
263,359
264,317
264,320
264,348
264,369
265,266
265,293
265,323
265,347
265,374
266,293
266,319
266,320
266,329
266,334
266,350
266,374
267,273
267,285
267,341
267,352
268,275
268,344
268,374
269,274
269,291
269,311
270,275
270,322
270,324
270,335
270,362
271,275
271,290
271,306
271,310
271,320
271,322
271,333
271,335
271,336
271,360
271,368
271,372
272,273
272,290
272,293
273,274
273,308
273,310
273,318
273,320
273,333
273,336
273,340
273,342
273,349
273,350
273,355
273,364
273,374
273,377
274,280
274,291
274,296
274,299
274,302
274,312
274,313
274,324
274,334
274,335
274,345
274,353
274,362
274,373
274,377
275,277
275,281
275,317
275,320
275,323
275,328
275,350
275,367
276,311
277,316
277,324
278,288
278,348
278,377
279,291
279,293
279,305
279,315
279,324
279,328
279,334
279,361
280,296
280,322
280,340
280,344
280,358
281,286
281,293
281,316
281,322
281,368
282,334
282,340
282,347
282,371
283,363
284,287
284,309
284,316
284,340
285,288
285,370
286,287
286,295
286,318
286,362
286,371
287,294
287,297
287,320
287,325
287,328
287,331
287,335
287,347
287,352
287,377
288,289
288,309
288,318
288,321
288,328
288,330
288,340
288,354
288,362
288,369
289,290
289,291
289,314
289,329
289,349
289,375
290,291
290,294
290,306
290,309
290,315
290,335
290,338
290,340
290,362
290,373
291,306
291,311
291,319
291,330
291,348
291,350
291,366
292,307
292,322
292,362
292,373
293,304
293,311
293,330
293,333
293,341
294,295
294,376
295,304
295,373
295,374
295,377
296,303
296,314
296,341
297,311
297,369
298,316
298,324
299,367
300,321
300,330
300,360
301,307
301,317
301,340
301,352
302,313
302,320
302,340
302,346
302,369
303,317
303,340
305,313
306,373
307,311
307,316
307,320
307,333
307,373
307,374
308,338
308,365
309,316
309,322
309,325
309,341
310,322
310,330
310,352
310,374
311,313
311,314
311,326
311,369
311,373
312,320
312,324
313,324
313,347
313,349
313,350
313,366
314,316
314,317
314,324
314,335
315,347
316,318
316,323
316,324
316,327
316,328
316,329
316,332
316,335
316,338
316,340
316,373
316,374
317,325
317,333
317,337
317,338
317,348
317,356
317,357
317,362
317,363
317,369
317,374
318,320
318,321
318,324
318,335
318,365
318,377
319,329
319,330
319,335
319,346
319,347
319,372
319,374
319,377
320,321
320,339
320,351
320,370
320,377
321,347
322,333
322,335
322,353
323,341
323,347
324,331
324,341
324,347
324,349
324,362
325,329
325,346
325,358
326,376
327,365
328,340
328,352
328,354
328,357
328,362
328,373
328,377
329,369
330,346
330,350
330,358
331,341
332,369
334,377
335,355
336,366
338,340
339,371
340,341
340,342
340,349
340,373
341,347
341,348
341,349
341,353
341,355
341,365
341,366
341,369
341,371
341,374
342,352
342,369
344,374
347,357
347,363
347,376
348,350
348,352
348,371
349,369
350,366
350,374
350,377
351,372
352,354
352,373
353,373
354,373
359,362
360,361
360,367
361,362
363,371
365,371
368,369
368,374
368,377
369,375
371,375
373,374
373,377
