source,target
220,250
220,255
220,258
220,265
220,269
220,271
220,272
220,273
220,285
220,315
220,347
220,350
220,358
220,366
221,223
221,238
221,250
221,252
221,255
221,260
221,274
221,284
221,291
221,295
221,302
221,316
221,319
221,324
221,344
221,349
221,373
222,296
222,304
222,311
222,324
222,361
222,362
223,225
223,243
223,250
223,263
223,266
223,273
223,299
223,302
223,311
223,316
223,317
223,335
223,347
223,362
223,364
223,367
223,371
223,377
224,227
224,248
224,249
224,252
224,275
224,287
224,289
224,293
224,300
224,301
224,302
224,308
224,309
224,328
224,330
224,355
224,373
225,251
225,274
225,352
226,239
226,242
226,248
226,252
226,257
226,260
226,274
226,286
226,316
226,319
226,320
226,321
226,327
226,334
226,336
226,354
226,360
226,371
226,373
227,236
227,266
227,290
227,325
227,341
227,352
227,365
228,311
228,341
228,347
228,369
229,231
229,235
229,238
229,268
229,270
229,273
229,284
229,285
229,290
229,297
229,301
229,340
229,348
229,349
229,352
229,358
229,360
229,373
229,374
230,247
230,273
230,274
230,277
230,279
230,291
230,293
230,328
230,335
231,239
231,319
232,235
232,238
232,239
232,243
232,256
232,261
232,276
232,279
232,285
232,293
232,299
232,317
232,320
232,324
232,330
232,331
232,338
232,348
232,350
232,352
232,358
232,363
232,369
233,241
233,259
233,263
233,287
233,335
233,365
234,241
234,250
234,257
234,260
234,271
234,273
234,274
234,286
234,287
234,291
234,293
234,347
234,374
235,253
235,255
235,266
235,287
235,288
235,338
235,341
236,255
236,273
236,310
236,313
236,319
236,320
236,330
236,339
236,342
236,372
237,241
237,261
237,316
237,322
237,360
237,372
238,252
238,266
238,267
238,273
238,274
238,279
238,293
238,297
238,304
238,317
238,318
238,359
238,360
238,371
238,373
239,241
239,242
239,318
239,341
239,348
240,263
240,291
240,294
240,304
240,347
240,352
240,375
240,377
241,246
241,257
241,275
241,290
241,294
241,307
241,320
241,339
241,341
241,375
242,251
242,263
242,265
242,290
242,293
242,294
242,301
242,328
242,340
242,347
242,358
242,361
243,249
243,324
244,255
244,261
244,275
244,293
244,315
244,318
244,322
244,335
244,352
244,362
245,274
245,352
246,289
246,319
246,324
246,373
246,377
247,248
247,319
247,371
248,293
248,333
248,340
248,371
249,275
249,286
249,311
249,317
250,272
250,278
250,287
250,293
250,311
250,338
250,345
250,347
250,349
250,364
250,366
250,367
250,377
251,271
251,316
251,372
251,373
252,262
252,266
252,278
252,286
252,291
252,319
252,320
252,331
252,339
252,354
252,360
252,364
252,367
252,369
253,260
253,279
253,331
253,369
254,273
254,335
254,373
255,286
255,287
255,295
255,357
255,362
255,371
256,317
256,320
258,262
258,278
258,291
258,303
258,317
258,318
258,321
258,323
258,327
258,330
258,333
259,311
259,330
259,335
260,268
260,322
260,330
260,352
260,365
260,366
261,263
261,274
261,341
262,273
262,316
262,328
262,335
263,267
263,285
263,288
263,298
263,316
263,321
263,322
263,352
263,375
264,288
264,290
264,325
264,341
265,287
265,288
265,341
265,345
265,347
265,352
265,365
266,269
266,271
266,278
266,279
266,285
266,296
266,319
266,320
266,335
266,336
266,337
266,347
266,371
266,373
267,274
267,287
267,289
267,312
268,289
268,348
268,369
268,373
269,274
269,320
269,377
270,279
270,320
270,347
270,355
270,373
271,275
271,279
271,302
271,309
271,322
271,328
271,359
271,364
271,366
271,372
271,373
272,275
272,293
272,311
272,365
272,377
273,275
273,282
273,299
273,316
273,324
273,342
273,351
273,362
273,364
274,288
274,291
274,306
274,307
274,314
274,337
274,338
274,349
274,368
274,371
274,376
275,286
275,287
275,288
275,292
275,293
275,304
275,335
275,336
275,346
275,362
275,365
275,371
275,377
276,324
276,360
276,373
277,293
277,305
277,317
278,293
279,288
279,290
279,293
279,320
279,329
279,346
279,357
279,367
279,377
280,290
280,311
280,318
280,330
280,359
281,318
281,330
281,334
281,337
282,286
282,330
282,369
283,318
283,322
283,325
283,365
283,371
284,318
284,340
284,374
285,306
285,322
285,324
285,325
285,328
285,335
286,292
286,298
286,309
286,313
286,324
286,325
286,337
286,361
286,362
287,289
287,298
287,304
287,305
287,341
287,374
288,300
288,313
288,316
288,329
288,331
288,340
288,358
288,367
288,371
288,373
288,374
289,293
289,309
289,315
289,324
289,364
289,368
290,291
290,325
290,330
290,339
290,341
290,344
290,347
290,374
290,376
290,377
291,294
291,304
291,311
291,316
291,342
291,354
291,365
292,294
292,333
293,310
293,319
293,325
293,336
293,350
293,352
293,356
293,359
293,362
293,371
294,335
294,377
295,300
295,315
295,320
295,324
296,341
296,371
297,365
297,374
297,377
298,302
298,316
298,319
298,324
299,317
299,328
299,330
300,322
300,347
301,321
301,371
301,374
302,364
303,328
304,358
305,311
305,348
306,311
306,335
307,311
307,316
307,320
307,341
307,348
309,331
309,365
309,366
311,318
311,320
311,325
311,330
311,331
311,335
311,344
311,362
311,366
311,377
313,340
313,349
314,324
314,347
316,317
316,338
316,347
316,349
316,367
317,319
317,322
317,371
318,326
318,377
319,328
319,334
319,358
319,362
319,365
319,373
319,375
320,323
320,338
320,347
320,352
320,360
320,362
320,366
320,374
321,371
321,374
322,344
322,347
322,361
322,374
323,326
323,352
323,353
324,327
324,365
324,367
324,374
325,329
325,330
325,332
325,335
325,338
325,345
325,365
325,370
325,371
325,374
326,368
327,347
327,365
327,366
327,372
328,348
328,363
329,356
329,377
330,340
330,376
331,371
332,341
332,373
333,341
333,352
334,338
335,343
335,369
337,346
337,359
337,365
338,352
340,344
340,348
340,351
340,355
341,343
341,358
341,365
342,351
344,369
345,366
346,373
347,373
349,369
349,374
350,353
350,357
350,362
351,352
351,371
352,364
352,371
353,371
355,368
355,371
358,366
359,365
360,376
364,377
365,371
369,371
369,376
370,373
371,377
375,377
