source,target
193,320
193,326
193,328
193,330
193,360
193,365
193,366
193,376
194,211
194,226
194,234
194,277
194,307
194,315
194,319
194,322
194,348
194,362
195,257
195,263
195,266
195,271
195,325
196,224
196,231
196,279
196,311
196,320
196,377
197,200
197,215
197,220
197,231
197,233
197,242
197,266
197,268
197,270
197,276
197,280
197,283
197,293
197,322
197,323
197,337
197,341
197,346
197,370
197,372
198,230
198,252
198,320
198,373
199,201
199,220
199,223
199,266
199,286
199,293
199,369
199,377
200,211
200,214
200,224
200,226
200,231
200,265
200,275
200,276
200,293
200,296
200,325
200,328
201,209
201,271
202,217
202,258
202,287
202,289
202,293
202,320
202,340
202,370
202,371
203,211
203,220
203,271
203,286
204,211
204,237
204,241
204,258
204,281
204,291
204,293
204,306
204,309
204,317
204,335
204,341
204,342
204,351
204,366
204,370
204,373
204,376
205,231
205,263
205,289
205,322
205,340
205,347
206,207
206,209
206,229
206,304
206,319
206,366
206,371
207,215
207,220
207,232
207,306
207,362
207,371
208,234
208,244
208,271
208,291
208,319
208,330
208,331
208,332
208,341
208,366
209,221
209,229
209,232
209,238
209,250
209,266
209,271
209,273
209,275
209,282
209,287
209,317
209,348
209,349
209,363
209,366
209,367
209,369
210,211
210,223
210,317
211,226
211,233
211,235
211,242
211,255
211,259
211,264
211,289
211,293
211,301
211,314
211,328
211,335
211,336
211,338
211,347
211,355
211,365
211,368
212,247
212,320
212,333
212,371
212,374
212,377
213,260
213,274
213,325
213,334
213,348
213,349
214,218
214,227
214,230
214,234
214,242
214,246
214,255
214,258
214,271
214,277
214,307
214,310
214,312
214,321
214,326
214,328
214,335
214,347
214,348
214,364
214,372
214,376
215,231
215,237
215,252
215,271
215,275
215,278
215,291
215,295
215,303
215,305
215,310
215,328
215,335
215,341
215,343
215,356
215,357
215,358
215,363
215,368
215,371
215,372
215,373
215,375
216,261
216,286
216,289
216,306
216,307
216,320
216,377
217,218
217,221
217,234
217,269
217,301
217,311
217,352
217,371
218,222
218,236
218,366
219,224
219,229
219,245
219,290
219,371
220,225
220,240
220,244
220,247
220,260
220,261
220,263
220,265
220,266
220,267
220,269
220,280
220,297
220,324
220,332
220,350
220,358
220,359
220,361
220,363
220,372
220,373
221,241
221,296
221,305
221,306
221,310
221,321
221,325
221,335
221,339
221,341
221,352
221,369
221,371
221,377
222,224
222,236
222,293
222,318
222,322
222,323
222,325
223,226
223,234
223,267
223,272
223,295
223,320
223,322
223,326
223,338
223,339
223,370
223,376
224,232
224,280
224,288
224,297
224,299
224,300
224,319
224,328
224,335
224,338
224,353
224,362
224,371
225,226
225,279
225,291
225,316
225,330
225,366
226,233
226,234
226,245
226,247
226,248
226,262
226,263
226,274
226,298
226,317
226,322
226,323
226,337
226,338
226,341
226,347
227,228
227,244
227,269
227,293
227,371
228,319
228,324
228,365
229,234
229,236
229,281
229,289
229,291
229,318
229,321
229,348
229,357
229,359
230,234
230,250
230,277
230,288
230,290
230,293
230,362
231,242
231,280
231,290
231,362
231,371
232,240
232,241
232,244
232,260
232,275
232,290
232,295
232,298
232,308
232,310
232,324
232,336
232,374
233,243
233,255
233,290
233,315
233,348
233,352
233,368
233,373
233,374
233,377
234,238
234,246
234,266
234,280
234,282
234,320
234,325
234,330
234,341
234,345
234,367
235,254
235,273
235,277
235,301
235,346
235,373
236,251
236,277
236,289
236,296
236,305
236,327
236,333
236,334
236,371
236,373
237,273
237,275
237,279
237,288
237,293
237,301
237,322
237,324
237,328
237,371
238,260
238,280
238,282
238,290
238,293
238,316
238,317
238,318
238,334
238,348
238,351
238,352
238,353
238,365
238,374
239,261
239,269
239,332
240,257
240,266
240,273
240,276
240,289
240,291
240,318
240,320
240,325
240,340
240,343
240,347
240,367
241,249
241,255
241,263
241,264
241,274
241,291
241,318
241,325
241,333
241,340
241,347
241,352
241,360
241,367
241,377
242,246
242,252
242,258
242,262
242,263
242,266
242,270
242,273
242,282
242,289
242,311
242,313
242,322
242,362
243,255
243,266
243,272
243,293
243,325
243,340
243,369
244,258
244,263
244,318
244,320
244,370
244,371
244,373
245,265
245,302
245,318
245,322
245,340
246,271
246,275
246,288
246,320
247,286
247,322
247,332
247,342
247,361
248,279
248,300
248,304
248,315
248,328
249,288
249,290
249,311
249,324
249,337
249,352
249,371
250,275
250,276
250,288
250,289
250,291
250,292
250,305
250,331
250,334
250,344
250,348
250,354
250,366
251,267
251,328
251,334
251,342
252,255
252,271
252,274
252,278
252,285
252,290
252,301
252,302
252,306
252,319
252,322
252,326
252,329
252,347
252,349
252,366
252,367
252,368
253,256
253,269
253,319
253,342
253,350
253,362
254,263
254,273
255,264
255,265
255,266
255,269
255,277
255,286
255,289
255,291
255,293
255,297
255,326
255,328
255,329
255,347
255,355
255,360
255,363
255,377
256,271
256,288
256,347
256,348
256,360
257,265
257,286
257,349
258,286
258,296
258,297
258,309
258,316
258,317
258,344
258,363
258,366
259,288
259,302
259,365
259,370
259,371
260,263
260,276
260,328
260,343
260,377
261,286
261,325
262,359
263,271
263,280
263,285
263,287
263,311
263,317
263,323
263,356
263,365
263,369
263,371
263,373
264,287
264,293
264,298
264,311
264,318
264,320
264,369
264,374
265,305
265,319
265,336
265,357
266,294
266,307
266,312
266,324
266,347
266,368
266,371
266,373
266,374
267,290
268,352
268,377
269,290
269,324
270,306
270,317
270,341
270,371
271,276
271,286
271,289
271,296
271,300
271,320
271,324
271,330
271,335
271,340
271,345
271,358
271,372
272,282
272,300
273,291
273,314
273,343
273,365
273,370
273,371
274,288
274,289
274,291
274,299
274,301
274,309
274,311
274,317
274,318
274,325
274,339
274,345
274,347
274,350
274,358
274,362
274,372
274,374
275,279
275,282
275,289
275,292
275,298
275,320
275,321
275,341
275,349
275,351
275,365
275,372
276,286
276,287
276,299
276,324
277,286
277,317
278,293
278,313
278,316
278,369
278,375
279,285
279,292
279,293
279,300
279,324
279,329
279,342
279,343
279,346
279,353
279,364
280,303
280,311
280,352
280,366
280,370
280,373
281,318
281,348
282,286
283,319
283,328
283,342
283,373
284,297
284,311
284,317
284,328
284,370
285,287
285,320
285,341
285,362
285,366
285,371
286,291
286,325
286,330
286,335
286,336
286,362
286,369
287,291
287,328
287,357
287,360
288,302
288,310
288,314
288,319
288,327
288,328
288,330
288,335
288,352
289,291
289,303
289,311
289,312
289,320
289,323
289,328
289,352
289,366
289,373
289,377
290,306
290,328
290,332
290,335
290,354
290,362
290,371
290,375
291,305
291,322
291,324
291,325
291,335
291,371
291,374
291,377
292,337
292,366
292,369
292,370
292,374
293,301
293,328
293,344
293,363
293,371
295,336
295,341
296,374
297,322
297,325
297,347
297,366
297,374
298,320
298,335
298,348
299,308
299,353
300,322
300,352
301,335
301,347
301,373
302,316
302,353
302,374
302,375
303,317
303,328
303,330
303,377
304,318
304,374
305,310
305,316
306,352
306,366
307,314
307,328
307,335
307,341
307,350
307,365
307,367
307,368
308,373
309,325
309,330
309,340
309,373
310,311
310,316
310,318
310,366
311,316
311,334
311,346
311,355
311,363
311,365
311,369
311,373
312,318
312,328
312,347
312,373
313,316
313,319
313,374
313,377
314,374
315,320
315,326
315,349
316,330
316,333
316,337
316,338
316,339
316,362
316,365
316,369
316,371
316,373
316,374
317,320
317,332
317,348
317,358
317,374
318,323
318,325
318,329
318,340
318,347
318,349
318,365
318,366
319,320
319,325
319,327
319,332
319,359
319,362
319,371
319,374
320,327
320,329
320,330
320,332
320,341
320,363
320,370
320,373
320,377
321,340
321,369
321,377
322,338
322,342
322,343
322,348
322,350
322,375
323,347
324,325
324,328
324,345
324,352
324,355
324,362
324,365
324,373
325,333
325,366
325,367
325,375
325,376
327,373
327,374
328,330
328,335
328,348
328,352
328,362
328,371
329,330
329,341
329,348
329,365
330,352
330,357
330,368
330,371
331,349
332,352
332,371
335,348
335,355
335,362
335,365
336,352
338,374
340,344
340,346
340,348
341,345
341,357
343,348
343,352
343,369
344,353
346,348
347,350
347,358
347,368
347,370
348,364
348,368
348,373
352,363
353,377
354,365
354,376
356,373
356,377
358,365
358,371
358,375
364,365
364,371
365,377
366,375
