source,target
308,371
308,374
308,377
309,320
309,341
310,372
311,328
311,334
311,359
311,360
312,319
312,376
313,335
313,373
313,377
314,341
314,350
314,365
315,341
315,348
315,352
315,369
315,371
316,328
316,334
316,358
316,359
316,367
316,376
317,318
317,328
317,338
317,363
317,375
318,324
318,339
318,362
318,374
319,326
319,334
319,343
319,345
320,326
320,327
320,332
320,339
320,353
321,322
321,352
322,342
322,355
322,356
322,359
322,364
322,376
323,328
323,365
323,371
323,374
324,336
324,359
325,337
325,344
325,370
325,375
326,340
326,365
327,348
327,353
327,354
327,367
327,371
328,335
328,340
328,344
328,352
328,366
328,374
330,375
331,362
331,373
331,377
332,347
333,371
333,373
334,340
334,341
334,346
335,344
336,352
336,371
336,373
337,371
338,352
339,352
340,343
342,366
343,365
343,374
344,352
346,348
346,365
347,351
347,354
347,357
347,359
348,350
348,359
348,375
350,369
350,371
353,362
355,376
356,372
362,372
363,373
364,371
365,372
367,371
367,374
368,377
369,370
