source,target
186,335
186,336
186,369
187,189
187,192
187,193
187,200
187,217
187,218
187,220
187,223
187,229
187,238
187,241
187,252
187,274
187,275
187,285
187,293
187,298
187,316
187,322
187,323
187,343
187,365
187,368
188,189
188,212
188,215
188,218
188,225
188,263
188,269
188,273
188,275
188,301
188,307
188,310
188,317
188,319
188,329
188,330
188,339
188,340
188,348
188,351
188,353
188,365
189,201
189,215
189,220
189,223
189,226
189,237
189,268
189,274
189,285
189,288
189,308
189,325
189,352
189,358
189,362
189,373
190,220
190,287
190,303
190,321
190,339
191,194
191,274
191,283
191,291
191,347
192,285
192,290
192,312
193,205
193,216
193,217
193,220
193,238
193,242
193,273
193,274
193,275
193,290
193,293
193,304
193,319
193,322
193,325
193,349
193,355
193,361
193,362
193,366
193,368
193,372
193,377
194,200
194,211
194,223
194,240
194,266
194,274
194,317
194,351
194,365
194,371
195,197
195,211
195,241
195,292
195,326
196,311
196,320
196,365
196,374
197,208
197,209
197,238
197,248
197,271
197,282
197,291
197,347
197,373
198,250
198,274
198,286
198,310
198,354
198,369
199,215
199,223
199,241
199,286
199,299
199,328
199,334
199,353
199,362
199,373
200,204
200,226
200,254
200,271
200,306
200,318
200,352
200,371
201,221
201,229
201,238
201,240
201,250
201,266
201,273
201,281
202,221
202,223
202,239
202,377
203,215
203,226
203,240
203,273
203,275
203,306
203,374
204,229
204,234
204,235
204,236
204,243
204,274
204,276
204,291
204,298
204,312
204,316
204,322
204,324
204,330
204,340
204,348
204,349
204,352
204,367
204,372
204,374
205,221
205,224
205,267
205,274
205,288
205,320
205,330
205,352
205,362
205,374
206,219
206,221
206,242
206,246
206,249
206,280
207,242
207,311
207,322
207,362
207,366
208,224
208,226
208,255
208,257
208,274
208,365
208,370
209,217
209,222
209,244
209,267
209,270
209,271
209,287
209,290
209,299
209,309
209,325
209,326
209,343
209,348
209,351
209,359
210,214
210,250
210,279
210,286
210,290
210,322
210,352
211,215
211,223
211,250
211,266
211,269
211,281
211,287
211,324
211,326
211,327
211,341
211,362
211,364
211,366
211,371
211,372
212,224
212,286
212,341
212,358
213,221
213,286
213,293
213,328
213,335
213,366
213,368
213,371
214,223
214,225
214,248
214,264
214,271
214,288
214,289
214,293
214,296
214,298
214,306
214,307
214,328
214,331
214,332
214,334
214,361
214,377
215,226
215,242
215,244
215,252
215,259
215,326
215,366
215,368
215,373
216,225
216,241
216,250
216,263
216,293
216,311
216,348
216,352
217,265
217,273
217,274
217,364
218,229
218,258
218,311
218,347
218,369
219,317
219,329
219,348
220,222
220,227
220,237
220,240
220,243
220,251
220,255
220,262
220,271
220,278
220,290
220,292
220,311
220,313
220,317
220,324
220,329
220,332
220,334
220,348
220,352
220,355
220,368
221,232
221,236
221,250
221,255
221,260
221,266
221,271
221,272
221,274
221,281
221,310
221,312
221,316
221,327
221,329
221,341
221,347
221,366
221,373
222,223
222,224
222,230
222,236
222,271
222,275
222,316
222,319
222,324
222,350
223,224
223,231
223,241
223,266
223,270
223,275
223,286
223,288
223,289
223,293
223,307
223,317
223,323
223,331
223,332
223,340
223,341
223,347
223,348
223,350
223,354
223,359
223,362
223,363
224,234
224,236
224,240
224,241
224,243
224,255
224,257
224,271
224,295
224,298
224,301
224,311
224,314
224,317
224,325
224,328
224,330
224,343
224,355
224,365
225,250
225,365
225,374
226,239
226,242
226,245
226,250
226,255
226,271
226,273
226,274
226,275
226,282
226,290
226,293
226,295
226,300
226,304
226,305
226,310
226,311
226,313
226,319
226,322
226,323
226,330
226,333
226,348
226,361
226,366
226,369
227,271
227,279
227,311
228,238
228,266
228,331
229,238
229,239
229,247
229,254
229,258
229,267
229,272
229,273
229,293
229,299
229,320
229,325
229,335
229,341
229,352
229,373
229,376
230,316
230,347
230,363
231,238
231,347
231,360
232,233
232,236
232,270
232,279
232,280
232,290
232,317
232,330
232,332
232,348
232,354
232,356
232,361
233,234
233,242
233,260
233,274
233,330
233,341
234,238
234,242
234,266
234,268
234,273
234,286
234,288
234,290
234,303
234,315
234,365
234,377
235,263
235,324
235,330
235,340
235,352
235,369
236,248
236,252
236,254
236,271
236,273
236,287
236,317
236,335
236,336
236,348
236,366
236,368
237,258
237,317
237,377
238,276
238,287
238,299
238,305
238,314
238,317
238,318
238,326
238,328
238,331
238,345
238,347
238,352
238,353
238,362
238,368
238,371
239,307
239,320
239,330
239,334
240,248
240,250
240,260
240,263
240,270
240,294
240,330
240,359
240,369
241,242
241,245
241,255
241,257
241,258
241,262
241,267
241,271
241,274
241,275
241,281
241,287
241,288
241,312
241,320
241,337
241,340
241,345
241,355
241,365
242,245
242,248
242,256
242,267
242,314
242,319
242,335
242,336
242,339
242,341
242,351
242,359
242,369
243,250
243,324
243,370
244,265
244,286
244,319
244,352
245,291
245,311
245,317
245,325
245,328
245,334
245,365
245,369
246,250
246,275
246,286
246,328
246,341
246,365
246,366
246,374
247,267
247,325
248,271
248,288
248,289
248,290
248,335
249,287
249,297
249,347
249,348
250,251
250,271
250,279
250,287
250,288
250,304
250,305
250,329
250,331
250,345
250,350
250,354
250,361
250,362
250,363
250,365
251,316
251,317
251,339
252,266
252,268
252,309
252,311
252,319
252,329
252,330
252,339
252,343
252,347
252,356
252,357
252,377
253,340
253,347
254,266
254,273
254,376
255,268
255,278
255,283
255,289
255,311
255,312
255,331
255,340
255,352
255,370
256,273
256,279
256,317
256,330
256,365
257,266
257,290
257,369
257,377
258,266
258,275
258,293
258,300
258,326
258,330
258,337
258,341
258,348
258,354
258,355
258,363
258,373
259,262
259,283
259,290
259,297
259,319
259,335
259,340
259,371
260,302
260,330
260,356
261,263
261,275
261,286
261,365
262,316
262,319
262,320
262,365
263,273
263,281
263,293
263,294
263,297
263,303
263,306
263,307
263,326
263,328
263,346
263,371
264,280
264,293
264,322
264,327
264,347
264,356
264,369
264,373
264,377
265,278
265,330
265,335
266,271
266,273
266,287
266,290
266,311
266,314
266,315
266,324
266,341
266,355
266,366
266,373
267,286
267,287
267,322
268,271
268,362
269,371
270,288
270,318
270,340
271,317
271,320
271,327
271,330
271,335
271,340
271,343
271,345
271,351
271,370
271,377
272,289
272,319
272,325
273,280
273,287
273,288
273,293
273,312
273,313
273,324
273,359
273,366
273,377
274,287
274,290
274,293
274,310
274,316
274,317
274,326
274,341
274,350
274,353
274,361
274,365
274,372
274,373
275,288
275,290
275,291
275,302
275,308
275,319
275,338
275,358
275,369
275,371
275,374
276,288
276,367
276,369
277,351
277,362
278,291
278,317
278,322
278,347
279,291
279,302
279,304
279,347
279,348
279,350
279,367
279,368
279,374
279,377
280,284
280,335
280,352
280,362
280,371
281,332
281,366
282,283
282,293
282,297
282,320
282,348
282,374
283,318
283,320
283,366
283,371
283,377
284,316
284,320
284,322
284,340
284,348
284,362
285,311
285,366
286,291
286,293
286,294
286,295
286,301
286,314
286,317
286,330
286,331
286,332
286,335
286,346
286,352
286,354
287,288
287,311
287,319
287,324
287,327
287,328
287,330
287,352
287,354
287,362
288,293
288,299
288,308
288,324
288,326
288,330
288,332
288,367
289,305
289,311
289,316
289,342
289,354
289,362
289,369
290,293
290,297
290,299
290,314
290,322
290,324
290,330
290,365
290,370
290,377
291,311
291,324
291,334
291,355
291,363
291,367
292,296
292,302
292,325
292,373
293,297
293,298
293,299
293,305
293,323
293,327
293,329
293,340
293,342
293,348
293,352
293,353
293,358
293,359
293,360
294,327
295,312
295,371
296,322
296,365
296,374
297,371
298,320
298,336
299,311
299,320
299,328
299,332
299,371
301,314
301,337
301,341
301,356
302,328
302,335
303,347
304,377
305,308
305,319
305,352
305,355
306,311
307,347
308,330
308,348
308,374
309,315
309,348
310,324
310,347
310,373
311,325
311,336
311,340
311,341
311,348
311,356
311,357
312,341
312,352
313,318
313,325
313,340
314,371
315,365
315,369
315,377
316,324
316,339
316,343
316,352
316,358
316,362
317,322
317,331
317,337
317,338
317,348
317,353
317,358
317,365
317,367
317,373
318,340
319,320
319,321
319,330
319,338
319,362
320,322
320,327
320,340
320,351
320,354
320,356
320,366
320,370
320,372
320,373
320,374
321,348
322,328
322,330
322,339
322,342
322,347
322,356
322,362
322,363
322,369
324,339
324,346
324,351
324,352
324,358
324,371
324,372
325,373
325,374
325,375
326,370
327,346
327,365
327,377
328,350
328,370
328,372
329,332
329,352
329,369
330,332
330,337
330,376
330,377
331,340
332,352
333,347
333,366
333,377
334,347
334,354
334,365
335,339
335,341
335,371
336,341
336,362
336,365
337,362
337,365
337,372
338,362
338,365
339,374
340,341
340,351
340,352
340,371
341,343
341,349
341,356
341,357
341,369
343,347
343,365
344,362
344,368
344,371
345,347
345,352
347,369
347,371
348,361
348,366
348,373
351,377
352,366
353,354
353,366
356,365
357,365
359,369
359,377
362,371
362,373
365,368
365,369
366,371
367,369
369,377
373,375
373,376
373,377
