source,target
226,299
226,332
226,347
226,351
226,366
226,372
226,375
226,377
227,238
227,250
227,256
227,275
227,310
227,325
227,374
227,375
228,241
228,266
228,369
229,244
229,279
229,286
229,295
229,328
229,329
229,334
229,337
229,348
229,357
229,359
229,366
230,236
230,275
230,311
230,316
230,330
230,332
230,348
230,362
231,234
231,289
231,290
231,348
231,370
232,243
232,262
232,270
232,273
232,279
232,286
232,288
232,305
232,313
232,315
232,319
232,320
232,324
232,326
232,329
232,331
232,334
232,337
232,340
232,343
232,346
232,350
232,356
232,359
233,236
233,263
233,299
233,316
233,317
233,330
233,371
234,237
234,241
234,273
234,278
234,291
234,310
234,321
234,333
234,337
234,355
234,357
234,360
234,369
235,293
235,369
236,242
236,250
236,256
236,271
236,285
236,288
236,291
236,298
236,309
236,315
236,316
236,327
236,337
236,341
236,343
236,344
236,362
236,375
236,376
237,241
237,271
237,273
237,275
237,340
237,347
238,247
238,257
238,275
238,282
238,287
238,291
238,323
238,324
238,325
238,352
238,358
238,369
238,373
239,265
239,288
239,317
239,335
240,260
240,273
240,280
240,289
240,295
240,309
240,311
240,325
240,341
240,347
240,366
240,368
240,374
241,253
241,296
241,325
241,328
241,347
241,359
241,362
241,367
241,376
242,258
242,259
242,271
242,277
242,288
242,289
242,291
242,298
242,338
242,343
242,352
242,357
242,358
242,365
242,367
242,368
242,374
243,320
243,362
243,367
244,328
245,286
245,293
245,305
245,319
245,369
246,302
246,316
246,335
246,374
247,253
247,271
247,287
247,318
247,335
247,345
248,250
248,266
248,279
248,332
248,343
249,263
249,273
249,286
249,293
250,275
250,276
250,293
250,295
250,302
250,307
250,345
250,350
250,357
250,365
251,258
251,330
252,261
252,263
252,271
252,284
252,288
252,294
252,305
252,327
252,347
252,369
252,371
252,377
253,285
253,320
253,325
253,374
253,377
254,274
254,282
254,291
254,322
254,324
254,355
254,369
255,258
255,263
255,283
255,297
255,312
255,328
255,363
255,366
256,351
257,288
257,328
257,359
258,262
258,266
258,267
258,276
258,299
258,325
258,328
258,334
258,348
258,356
258,358
258,360
259,288
260,289
260,348
260,350
261,335
261,341
262,271
262,328
262,352
262,369
263,266
263,267
263,268
263,278
263,279
263,287
263,289
263,290
263,291
263,293
263,319
263,320
263,362
263,366
263,374
264,305
264,330
264,352
264,374
265,281
265,293
266,278
266,282
266,293
266,311
266,320
266,345
266,362
266,365
266,366
267,276
267,279
267,295
267,317
267,324
267,335
267,370
268,287
268,366
268,377
269,273
269,330
270,311
270,356
270,364
270,374
271,287
271,302
271,328
271,335
271,338
271,355
271,366
271,369
271,377
272,275
272,294
272,331
272,371
273,284
273,288
273,290
273,296
273,297
273,309
273,315
273,328
273,335
273,369
273,373
273,374
274,278
274,281
274,304
274,319
274,324
274,337
274,347
274,348
274,352
275,289
275,308
275,320
275,333
275,347
275,362
275,364
275,367
276,311
276,316
276,320
276,362
277,279
277,320
277,360
277,364
277,366
277,368
278,341
279,310
279,311
279,363
279,365
279,369
280,286
280,306
280,325
280,330
280,353
280,364
280,365
280,366
281,320
282,362
283,287
283,290
283,320
283,373
284,304
284,306
284,322
284,366
285,352
285,377
286,293
286,297
286,306
286,307
286,336
286,345
286,363
287,289
287,290
287,311
287,323
287,340
287,344
287,376
288,291
288,313
288,316
288,328
288,330
288,336
288,340
288,356
288,361
288,368
289,291
289,310
289,316
289,319
289,344
289,352
289,366
289,372
289,377
290,311
290,340
290,345
290,366
290,373
291,292
291,297
291,301
291,308
291,311
291,313
291,317
291,329
291,345
291,352
291,362
291,371
292,320
293,301
293,319
293,324
293,347
293,354
293,366
293,374
294,318
294,348
294,354
294,369
295,305
295,328
295,341
295,342
295,374
296,306
296,317
296,318
296,320
296,328
296,347
297,371
297,377
298,304
298,322
298,325
298,340
298,350
298,355
298,373
299,337
299,342
299,372
300,311
300,327
300,346
300,373
301,318
301,335
301,338
301,347
301,373
302,340
303,320
303,325
303,341
303,368
303,369
304,320
304,335
304,373
305,320
305,347
306,312
306,341
306,348
307,340
307,352
307,360
308,316
308,347
309,322
309,373
310,319
310,325
310,374
311,318
311,325
311,340
311,349
311,367
312,369
313,317
313,340
313,347
313,366
313,374
314,359
314,365
315,348
315,362
316,342
316,350
316,352
316,353
316,357
316,365
316,368
316,373
317,319
317,324
317,331
317,344
317,353
317,371
317,374
318,328
318,330
318,348
318,349
318,362
318,372
318,377
319,325
319,327
319,347
319,348
319,356
319,370
320,326
320,329
320,362
321,341
321,355
322,328
322,330
322,335
322,362
324,327
324,329
324,335
324,341
324,350
324,365
324,367
324,371
324,376
324,377
325,327
325,356
325,368
325,370
326,354
328,330
328,352
328,358
328,370
328,377
329,332
330,357
330,362
330,363
330,369
330,370
330,371
331,341
331,373
332,363
335,337
335,345
335,350
335,363
336,347
336,369
337,366
338,340
339,347
339,374
339,377
340,374
341,346
341,349
341,350
341,352
341,357
341,363
341,377
342,374
343,369
343,371
346,373
347,350
347,357
347,372
347,374
348,355
348,360
348,370
349,352
349,374
349,377
350,369
350,373
352,353
352,355
352,371
352,377
353,356
353,365
353,366
354,374
356,375
358,374
361,373
361,377
362,364
362,366
362,367
362,377
365,377
368,373
370,372
373,374
